

Measurement ID,6315
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1258
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:47 AM
End Time,8/21/2020 4:22:49 AM
Test section,TS006008
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
14,PAU,7200.026,29041.079,1,1,MSM_Rate_05C,3.08993,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
14,PAU,7200.139,29041.192,1,1,MSM_Rate_05C,3.08993,0.00000,-4.83491,4.83493,-16.94315,0.00000,24.40000,
8,RANGE,0.000,29041.282,2,1,MSM_Rate_05C,3.08993,0.00000,0.00000,4.83493,-16.94315,0.00000,24.40000,
8,RANGE,0.000,29041.282,2,1,MSM_Rate_05C,3.08993,0.00000,0.00000,4.83493,-16.94315,0.00000,24.40000,
9,CHA,0.000,29041.283,2,1,MSM_Rate_05C,3.15951,1.66848,0.00000,4.83493,-16.94315,0.00000,24.40000,
9,CHA,0.612,29041.895,2,1,MSM_Rate_05C,3.16984,1.66956,0.00031,4.83493,-16.94216,5.29223,24.40000,
9,CHA,2.831,29044.114,2,1,MSM_Rate_05C,3.18018,1.66956,0.00135,4.83493,-16.93885,5.30949,24.40000,
9,CHA,6.962,29048.245,2,1,MSM_Rate_05C,3.19018,1.66956,0.00322,4.83493,-16.93292,5.32619,24.40000,
9,CHA,12.021,29053.304,2,1,MSM_Rate_05C,3.20019,1.66956,0.00555,4.83493,-16.92547,5.34289,24.40000,
9,CHA,17.638,29058.921,2,1,MSM_Rate_05C,3.21019,1.66991,0.00819,4.83493,-16.91699,5.36074,24.40000,
9,CHA,24.046,29065.329,2,1,MSM_Rate_05C,3.22030,1.66956,0.01122,4.83493,-16.90727,5.37611,24.40000,
9,CHA,31.030,29072.313,2,1,MSM_Rate_05C,3.23042,1.66991,0.01440,4.83493,-16.89701,5.39452,24.40000,
9,CHA,38.630,29079.913,2,1,MSM_Rate_05C,3.24053,1.66991,0.01793,4.83493,-16.88558,5.41141,24.40000,
9,CHA,46.961,29088.244,2,1,MSM_Rate_05C,3.25054,1.66956,0.02176,4.83493,-16.87316,5.42695,24.40000,
9,CHA,55.962,29097.245,2,1,MSM_Rate_05C,3.26054,1.66956,0.02603,4.83493,-16.85926,5.44463,24.40000,
9,CHA,60.093,29101.376,2,1,MSM_Rate_05C,3.26498,1.66956,0.02790,4.83493,-16.85315,5.45107,24.40000,
9,CHA,65.702,29106.985,2,1,MSM_Rate_05C,3.27054,1.66991,0.03055,4.83493,-16.84450,5.46016,24.40000,
9,CHA,76.424,29117.707,2,1,MSM_Rate_05C,3.28054,1.66956,0.03550,4.83493,-16.82826,5.47687,24.40000,
9,CHA,88.018,29129.301,2,1,MSM_Rate_05C,3.29055,1.66956,0.04089,4.83493,-16.81056,5.49357,24.40000,
9,CHA,100.672,29141.955,2,1,MSM_Rate_05C,3.30055,1.66991,0.04674,4.83493,-16.79128,5.51145,24.40000,
9,CHA,114.162,29155.445,2,1,MSM_Rate_05C,3.31055,1.66956,0.05301,4.83493,-16.77056,5.52697,24.40000,
9,CHA,120.020,29161.303,2,1,MSM_Rate_05C,3.31467,1.66991,0.05567,4.83493,-16.76173,5.53521,24.40000,
9,CHA,128.814,29170.097,2,1,MSM_Rate_05C,3.32056,1.66991,0.05977,4.83493,-16.74814,5.54367,24.40000,
9,CHA,144.388,29185.671,2,1,MSM_Rate_05C,3.33056,1.66956,0.06701,4.83493,-16.72407,5.56055,24.40000,
9,CHA,161.298,29202.581,2,1,MSM_Rate_05C,3.34056,1.66956,0.07489,4.83493,-16.69778,5.57707,24.40000,
9,CHA,179.313,29220.596,2,1,MSM_Rate_05C,3.35057,1.66956,0.08319,4.83493,-16.67001,5.59395,24.40000,
9,CHA,180.049,29221.332,2,1,MSM_Rate_05C,3.35090,1.66956,0.08353,4.83493,-16.66886,5.59451,24.40000,
9,CHA,198.775,29240.058,2,1,MSM_Rate_05C,3.36057,1.66991,0.09226,4.83493,-16.63958,5.61168,24.40000,
9,CHA,219.667,29260.950,2,1,MSM_Rate_05C,3.37057,1.66956,0.10192,4.83493,-16.60708,5.62736,24.50000,
9,CHA,240.013,29281.296,2,1,MSM_Rate_05C,3.37946,1.66956,0.11134,4.83493,-16.57526,5.64220,24.50000,
9,CHA,242.360,29283.643,2,1,MSM_Rate_05C,3.38057,1.66956,0.11245,4.83493,-16.57153,5.64406,24.50000,
9,CHA,267.670,29308.953,2,1,MSM_Rate_05C,3.39058,1.66991,0.12415,4.83493,-16.53189,5.66197,24.50000,
9,CHA,296.244,29337.527,2,1,MSM_Rate_05C,3.40058,1.66956,0.13748,4.83493,-16.48664,5.67849,24.50000,
9,CHA,300.059,29341.342,2,1,MSM_Rate_05C,3.40180,1.66991,0.13925,4.83493,-16.48063,5.68053,24.50000,
9,CHA,329.364,29370.647,2,1,MSM_Rate_05C,3.41058,1.66991,0.15279,4.83493,-16.43449,5.69538,24.60000,
9,CHA,360.047,29401.330,2,1,MSM_Rate_05C,3.41847,1.66991,0.16705,4.83493,-16.38582,5.70856,24.70000,
9,CHA,368.909,29410.192,2,1,MSM_Rate_05C,3.42059,1.66991,0.17118,4.83493,-16.37168,5.71190,24.70000,
9,CHA,415.863,29457.146,2,1,MSM_Rate_05C,3.43059,1.66956,0.19294,4.83493,-16.29714,5.72756,24.80000,
9,CHA,420.182,29461.465,2,1,MSM_Rate_05C,3.43137,1.66991,0.19490,4.83493,-16.29041,5.73009,24.80000,
9,CHA,469.206,29510.489,2,1,MSM_Rate_05C,3.44059,1.66991,0.21769,4.83493,-16.21211,5.74531,24.90000,
9,CHA,480.085,29521.368,2,1,MSM_Rate_05C,3.44248,1.66956,0.22273,4.83493,-16.19478,5.74741,24.90000,
9,CHA,527.246,29568.529,2,1,MSM_Rate_05C,3.45060,1.66956,0.24456,4.83493,-16.11954,5.76096,25.00000,
9,CHA,539.997,29581.280,2,1,MSM_Rate_05C,3.45260,1.66991,0.25049,4.83493,-16.09907,5.76554,25.00000,
9,CHA,592.924,29634.207,2,1,MSM_Rate_05C,3.46060,1.66991,0.27509,4.83493,-16.01403,5.77872,25.10000,
9,CHA,600.063,29641.346,2,1,MSM_Rate_05C,3.46160,1.66991,0.27840,4.83493,-16.00256,5.77915,25.10000,
9,CHA,660.110,29701.393,2,1,MSM_Rate_05C,3.46816,1.66991,0.30625,4.83493,-15.90608,5.79028,25.20000,
9,CHA,687.268,29728.551,2,1,MSM_Rate_05C,3.47060,1.66956,0.31883,4.83493,-15.86241,5.79542,25.30000,
9,CHA,719.999,29761.282,2,1,MSM_Rate_05C,3.47327,1.66956,0.33403,4.83493,-15.80965,5.80006,25.30000,
9,CHA,780.004,29821.287,2,1,MSM_Rate_05C,3.47805,1.66956,0.36183,4.83493,-15.71302,5.80679,25.30000,
9,CHA,812.104,29853.387,2,1,MSM_Rate_05C,3.48060,1.66956,0.37665,4.83493,-15.66147,5.81106,25.40000,
9,CHA,840.003,29881.286,2,1,MSM_Rate_05C,3.48272,1.66991,0.38969,4.83493,-15.61606,5.81459,25.40000,
9,CHA,900.077,29941.360,2,1,MSM_Rate_05C,3.48772,1.66956,0.41747,4.83493,-15.51925,5.82294,25.40000,
9,CHA,934.010,29975.293,2,1,MSM_Rate_05C,3.49061,1.66956,0.43319,4.83493,-15.46439,5.82776,25.40000,
9,CHA,959.997,30001.280,2,1,MSM_Rate_05C,3.49283,1.66991,0.44524,4.83493,-15.42232,5.83273,25.40000,
9,CHA,1020.052,30061.335,2,1,MSM_Rate_05C,3.49794,1.66956,0.47320,4.83493,-15.32459,5.84001,25.40000,
9,CHA,1049.355,30090.638,2,1,MSM_Rate_05C,3.50061,1.66991,0.48678,4.83493,-15.27708,5.84553,25.50000,
9,CHA,1080.020,30121.303,2,1,MSM_Rate_05C,3.50317,1.66991,0.50095,4.83493,-15.22747,5.84999,25.50000,
9,CHA,1140.027,30181.310,2,1,MSM_Rate_05C,3.50850,1.66956,0.52881,4.83493,-15.12979,5.85764,25.50000,
9,CHA,1163.374,30204.657,2,1,MSM_Rate_05C,3.51061,1.66956,0.53963,4.83493,-15.09180,5.86116,25.50000,
9,CHA,1200.063,30241.346,2,1,MSM_Rate_05C,3.51384,1.66956,0.55662,4.83493,-15.03213,5.86655,25.50000,
9,CHA,1260.061,30301.344,2,1,MSM_Rate_05C,3.51917,1.66956,0.58443,4.83493,-14.93433,5.87545,25.50000,
9,CHA,1275.277,30316.560,2,1,MSM_Rate_05C,3.52062,1.66956,0.59154,4.83493,-14.90932,5.87786,25.50000,
9,CHA,1320.037,30361.320,2,1,MSM_Rate_05C,3.52462,1.66991,0.61234,4.83493,-14.83605,5.88581,25.50000,
9,CHA,1380.069,30421.352,2,1,MSM_Rate_05C,3.53018,1.66956,0.64008,4.83493,-14.73820,5.89382,25.50000,
9,CHA,1384.338,30425.621,2,1,MSM_Rate_05C,3.53062,1.66991,0.64206,4.83493,-14.73120,5.89583,25.50000,
9,CHA,1440.040,30481.323,2,1,MSM_Rate_05C,3.53584,1.66956,0.66793,4.83493,-14.63981,5.90329,25.50000,
9,CHA,1488.534,30529.817,2,1,MSM_Rate_05C,3.54062,1.66956,0.69043,4.83493,-14.56018,5.91127,25.50000,
9,CHA,1500.072,30541.355,2,1,MSM_Rate_05C,3.54173,1.66956,0.69581,4.83493,-14.54113,5.91312,25.50000,
9,CHA,1560.045,30601.328,2,1,MSM_Rate_05C,3.54785,1.66956,0.72365,4.83493,-14.44245,5.92333,25.50000,
9,CHA,1585.753,30627.036,2,1,MSM_Rate_05C,3.55063,1.66991,0.73557,4.83493,-14.40014,5.92906,25.40000,
9,CHA,1620.035,30661.318,2,1,MSM_Rate_05C,3.55418,1.66991,0.75148,4.83493,-14.34363,5.93390,25.40000,
9,CHA,1678.239,30719.522,2,1,MSM_Rate_05C,3.56063,1.66956,0.77840,4.83493,-14.24787,5.94467,25.40000,
9,CHA,1680.047,30721.330,2,1,MSM_Rate_05C,3.56074,1.66956,0.77929,4.83493,-14.24467,5.94485,25.40000,
9,CHA,1740.063,30781.346,2,1,MSM_Rate_05C,3.56741,1.66956,0.80715,4.83493,-14.14539,5.95580,25.40000,
9,CHA,1770.262,30811.545,2,1,MSM_Rate_05C,3.57063,1.66956,0.82114,4.83493,-14.09546,5.96118,25.40000,
9,CHA,1800.070,30841.353,2,1,MSM_Rate_05C,3.57374,1.66991,0.83498,4.83493,-14.04601,5.96675,25.40000,
9,CHA,1859.973,30901.256,2,1,MSM_Rate_05C,3.58019,1.66991,0.86277,4.83493,-13.94663,5.97733,25.40000,
9,CHA,1863.880,30905.163,2,1,MSM_Rate_05C,3.58063,1.66956,0.86457,4.83493,-13.94016,5.97788,25.40000,
9,CHA,1920.093,30961.376,2,1,MSM_Rate_05C,3.58641,1.66956,0.89058,4.83493,-13.84697,5.98772,25.40000,
9,CHA,1959.166,31000.449,2,1,MSM_Rate_05C,3.59064,1.66991,0.90872,4.83493,-13.78188,5.99606,25.40000,
9,CHA,1980.012,31021.295,2,1,MSM_Rate_05C,3.59275,1.66956,0.91844,4.83493,-13.74697,5.99829,25.40000,
9,CHA,2040.064,31081.347,2,1,MSM_Rate_05C,3.59897,1.66991,0.94626,4.83493,-13.64694,6.00998,25.40000,
9,CHA,2055.253,31096.536,2,1,MSM_Rate_05C,3.60064,1.66956,0.95334,4.83493,-13.62145,6.01128,25.40000,
9,CHA,2100.017,31141.300,2,1,MSM_Rate_05C,3.60520,1.66991,0.97405,4.83493,-13.54682,6.02037,25.40000,
9,CHA,2153.237,31194.520,2,1,MSM_Rate_05C,3.61064,1.66956,0.99878,4.83493,-13.45761,6.02798,25.40000,
9,CHA,2160.048,31201.331,2,1,MSM_Rate_05C,3.61131,1.66956,1.00187,4.83493,-13.44645,6.02928,25.40000,
9,CHA,2220.083,31261.366,2,1,MSM_Rate_05C,3.61698,1.66956,1.02974,4.83493,-13.34571,6.03875,25.40000,
9,CHA,2259.600,31300.883,2,1,MSM_Rate_05C,3.62065,1.66991,1.04807,4.83493,-13.27938,6.04598,25.40000,
9,CHA,2280.089,31321.372,2,1,MSM_Rate_05C,3.62243,1.66956,1.05761,4.83493,-13.24483,6.04914,25.40000,
9,CHA,2340.040,31381.323,2,1,MSM_Rate_05C,3.62743,1.66956,1.08538,4.83493,-13.14417,6.05619,25.40000,
9,CHA,2379.019,31420.302,2,1,MSM_Rate_05C,3.63065,1.66991,1.10341,4.83493,-13.07874,6.06287,25.30000,
9,CHA,2400.040,31441.323,2,1,MSM_Rate_05C,3.63232,1.66991,1.11324,4.83493,-13.04303,6.06566,25.30000,
9,CHA,2459.995,31501.278,2,1,MSM_Rate_05C,3.63676,1.66956,1.14107,4.83493,-12.94190,6.07196,25.30000,
9,CHA,2513.850,31555.133,2,1,MSM_Rate_05C,3.64065,1.66991,1.16600,4.83493,-12.85116,6.07939,25.30000,
9,CHA,2520.040,31561.323,2,1,MSM_Rate_05C,3.64099,1.66956,1.16892,4.83493,-12.84055,6.07883,25.30000,
9,CHA,2580.067,31621.350,2,1,MSM_Rate_05C,3.64499,1.66991,1.19667,4.83493,-12.73946,6.08682,25.30000,
9,CHA,2640.034,31681.317,2,1,MSM_Rate_05C,3.64866,1.66956,1.22454,4.83493,-12.63782,6.09163,25.30000,
9,CHA,2672.575,31713.858,2,1,MSM_Rate_05C,3.65066,1.66991,1.23961,4.83493,-12.58279,6.09628,25.30000,
9,CHA,2700.094,31741.377,2,1,MSM_Rate_05C,3.65221,1.66956,1.25238,4.83493,-12.53620,6.09757,25.30000,
9,CHA,2760.053,31801.336,2,1,MSM_Rate_05C,3.65566,1.66991,1.28024,4.83493,-12.43439,6.10445,25.30000,
9,CHA,2820.058,31861.341,2,1,MSM_Rate_05C,3.65899,1.66956,1.30806,4.83493,-12.33263,6.10889,25.30000,
9,CHA,2848.463,31889.746,2,1,MSM_Rate_05C,3.66066,1.66991,1.32124,4.83493,-12.28440,6.11149,25.30000,
9,CHA,2880.101,31921.384,2,1,MSM_Rate_05C,3.66233,1.66956,1.33583,4.83493,-12.23097,6.11446,25.30000,
9,CHA,2940.071,31981.354,2,1,MSM_Rate_05C,3.66566,1.66956,1.36366,4.83493,-12.12901,6.12002,25.30000,
9,CHA,3000.070,32041.353,2,1,MSM_Rate_05C,3.66899,1.66991,1.39155,4.83493,-12.02675,6.12559,25.40000,
9,CHA,3030.041,32071.324,2,1,MSM_Rate_05C,3.67066,1.66956,1.40544,4.83493,-11.97574,6.12819,25.40000,
9,CHA,3060.024,32101.307,2,1,MSM_Rate_05C,3.67222,1.66991,1.41926,4.83493,-11.92502,6.13229,25.40000,
9,CHA,3120.009,32161.292,2,1,MSM_Rate_05C,3.67555,1.66991,1.44718,4.83493,-11.82245,6.13654,25.40000,
9,CHA,3180.074,32221.357,2,1,MSM_Rate_05C,3.67900,1.66956,1.47498,4.83493,-11.72021,6.14229,25.40000,
9,CHA,3209.561,32250.844,2,1,MSM_Rate_05C,3.68066,1.66991,1.48869,4.83493,-11.66975,6.14640,25.40000,
9,CHA,3240.052,32281.335,2,1,MSM_Rate_05C,3.68233,1.66991,1.50286,4.83493,-11.61760,6.14767,25.40000,
9,CHA,3300.082,32341.365,2,1,MSM_Rate_05C,3.68567,1.66956,1.53064,4.83493,-11.51527,6.15342,25.40000,
9,CHA,3360.053,32401.336,2,1,MSM_Rate_05C,3.68911,1.66956,1.55851,4.83493,-11.41248,6.16032,25.40000,
9,CHA,3386.837,32428.120,2,1,MSM_Rate_05C,3.69067,1.66956,1.57086,4.83493,-11.36693,6.16177,25.40000,
9,CHA,3419.975,32461.258,2,1,MSM_Rate_05C,3.69256,1.66991,1.58629,4.83493,-11.30998,6.16474,25.50000,
9,CHA,3480.005,32521.288,2,1,MSM_Rate_05C,3.69600,1.66991,1.61405,4.83493,-11.20740,6.17201,25.50000,
9,CHA,3540.052,32581.335,2,1,MSM_Rate_05C,3.69956,1.66991,1.64199,4.83493,-11.10408,6.17643,25.50000,
9,CHA,3558.749,32600.032,2,1,MSM_Rate_05C,3.70067,1.66956,1.65068,4.83493,-11.07195,6.17962,25.50000,
9,CHA,3600.000,32641.283,2,1,MSM_Rate_05C,3.70312,1.66956,1.66975,4.83493,-11.00134,6.18256,25.50000,
9,CHA,3660.097,32701.380,2,1,MSM_Rate_05C,3.70667,1.66991,1.69758,4.83493,-10.89824,6.18983,25.50000,
9,CHA,3720.032,32761.315,2,1,MSM_Rate_05C,3.71034,1.66991,1.72544,4.83493,-10.79491,6.19595,25.60000,
9,CHA,3724.274,32765.557,2,1,MSM_Rate_05C,3.71067,1.66991,1.72746,4.83493,-10.78744,6.19632,25.60000,
9,CHA,3779.998,32821.281,2,1,MSM_Rate_05C,3.71412,1.66956,1.75329,4.83493,-10.69152,6.20208,25.60000,
9,CHA,3840.046,32881.329,2,1,MSM_Rate_05C,3.71779,1.66956,1.78109,4.83493,-10.58825,6.20705,25.60000,
9,CHA,3884.957,32926.240,2,1,MSM_Rate_05C,3.72068,1.66991,1.80194,4.83493,-10.51070,6.21321,25.60000,
9,CHA,3900.085,32941.368,2,1,MSM_Rate_05C,3.72157,1.66956,1.80897,4.83493,-10.48454,6.21336,25.60000,
9,CHA,3960.052,33001.335,2,1,MSM_Rate_05C,3.72535,1.66991,1.83680,4.83493,-10.38090,6.22119,25.70000,
9,CHA,4020.047,33061.330,2,1,MSM_Rate_05C,3.72935,1.66991,1.86458,4.83493,-10.27734,6.22769,25.70000,
9,CHA,4040.100,33081.383,2,1,MSM_Rate_05C,3.73068,1.66991,1.87387,4.83493,-10.24269,6.22992,25.70000,
9,CHA,4080.080,33121.363,2,1,MSM_Rate_05C,3.73324,1.66991,1.89243,4.83493,-10.17344,6.23419,25.70000,
9,CHA,4140.043,33181.326,2,1,MSM_Rate_05C,3.73724,1.66956,1.92029,4.83493,-10.06939,6.23953,25.70000,
9,CHA,4190.047,33231.330,2,1,MSM_Rate_05C,3.74068,1.66991,1.94343,4.83493,-9.98286,6.24662,25.70000,
9,CHA,4200.022,33241.305,2,1,MSM_Rate_05C,3.74135,1.66991,1.94810,4.83493,-9.96537,6.24755,25.70000,
9,CHA,4260.005,33301.288,2,1,MSM_Rate_05C,3.74546,1.66991,1.97594,4.83493,-9.86118,6.25326,25.80000,
9,CHA,4319.989,33361.272,2,1,MSM_Rate_05C,3.74969,1.66991,2.00367,4.83493,-9.75727,6.26165,25.80000,
9,CHA,4333.855,33375.138,2,1,MSM_Rate_05C,3.75069,1.66991,2.01017,4.83493,-9.73290,6.26314,25.80000,
9,CHA,4379.996,33421.279,2,1,MSM_Rate_05C,3.75380,1.66991,2.03153,4.83493,-9.65272,6.26871,25.80000,
9,CHA,4440.077,33481.360,2,1,MSM_Rate_05C,3.75824,1.66956,2.05942,4.83493,-9.54798,6.27460,25.80000,
9,CHA,4473.073,33514.356,2,1,MSM_Rate_05C,3.76069,1.66991,2.07472,4.83493,-9.49046,6.28003,25.80000,
9,CHA,4500.069,33541.352,2,1,MSM_Rate_05C,3.76258,1.66991,2.08727,4.83493,-9.44323,6.28183,25.90000,
9,CHA,4560.086,33601.369,2,1,MSM_Rate_05C,3.76702,1.66956,2.11511,4.83493,-9.33842,6.28926,25.90000,
9,CHA,4608.031,33649.314,2,1,MSM_Rate_05C,3.77069,1.66956,2.13734,4.83493,-9.25464,6.29519,25.90000,
9,CHA,4620.039,33661.322,2,1,MSM_Rate_05C,3.77147,1.66991,2.14291,4.83493,-9.23365,6.29803,25.90000,
9,CHA,4680.032,33721.315,2,1,MSM_Rate_05C,3.77614,1.66991,2.17065,4.83493,-9.12895,6.30583,25.90000,
9,CHA,4738.047,33779.330,2,1,MSM_Rate_05C,3.78070,1.66956,2.19765,4.83493,-9.02693,6.31189,25.90000,
9,CHA,4740.045,33781.328,2,1,MSM_Rate_05C,3.78081,1.66991,2.19858,4.83493,-9.02343,6.31227,25.90000,
9,CHA,4800.039,33841.322,2,1,MSM_Rate_05C,3.78559,1.66991,2.22637,4.83493,-8.91830,6.32160,25.90000,
9,CHA,4860.102,33901.385,2,1,MSM_Rate_05C,3.79048,1.66956,2.25425,4.83493,-8.81268,6.32841,26.00000,
9,CHA,4861.621,33902.904,2,1,MSM_Rate_05C,3.79070,1.66956,2.25494,4.83493,-8.81008,6.32996,26.00000,
9,CHA,4920.022,33961.305,2,1,MSM_Rate_05C,3.79548,1.66956,2.28205,4.83493,-8.70722,6.33812,26.00000,
9,CHA,4980.047,34021.330,2,1,MSM_Rate_05C,3.80059,1.66956,2.30990,4.83493,-8.60148,6.34530,26.00000,
9,CHA,4980.422,34021.705,2,1,MSM_Rate_05C,3.80070,1.66991,2.31007,4.83493,-8.60082,6.34530,26.00000,
9,CHA,5040.103,34081.386,2,1,MSM_Rate_05C,3.80581,1.66991,2.33773,4.83493,-8.49561,6.35402,26.00000,
9,CHA,5093.986,34135.269,2,1,MSM_Rate_05C,3.81070,1.66956,2.36269,4.83493,-8.40058,6.36218,26.00000,
9,CHA,5100.030,34141.313,2,1,MSM_Rate_05C,3.81126,1.66991,2.36553,4.83493,-8.38974,6.36429,26.00000,
9,CHA,5160.048,34201.331,2,1,MSM_Rate_05C,3.81671,1.66991,2.39334,4.83493,-8.28369,6.37357,26.00000,
9,CHA,5202.574,34243.857,2,1,MSM_Rate_05C,3.82071,1.66991,2.41305,4.83493,-8.20840,6.38025,26.00000,
9,CHA,5220.093,34261.376,2,1,MSM_Rate_05C,3.82226,1.66956,2.42122,4.83493,-8.17719,6.38285,26.00000,
9,CHA,5280.001,34321.284,2,1,MSM_Rate_05C,3.82793,1.66956,2.44902,4.83493,-8.07085,6.39094,26.00000,
9,CHA,5308.795,34350.078,2,1,MSM_Rate_05C,3.83071,1.66991,2.46231,4.83493,-8.01997,6.39696,26.00000,
9,CHA,5340.007,34381.290,2,1,MSM_Rate_05C,3.83360,1.66956,2.47683,4.83493,-7.96432,6.40178,26.00000,
9,CHA,5400.018,34441.301,2,1,MSM_Rate_05C,3.83938,1.66956,2.50464,4.83493,-7.85761,6.41024,26.00000,
9,CHA,5412.634,34453.917,2,1,MSM_Rate_05C,3.84071,1.66956,2.51055,4.83493,-7.83495,6.41348,26.00000,
9,CHA,5459.997,34501.280,2,1,MSM_Rate_05C,3.84527,1.66991,2.53250,4.83493,-7.75056,6.41989,26.00000,
9,CHA,5514.842,34556.125,2,1,MSM_Rate_05C,3.85072,1.66991,2.55792,4.83493,-7.65278,6.43037,26.00000,
9,CHA,5519.992,34561.275,2,1,MSM_Rate_05C,3.85116,1.66991,2.56029,4.83493,-7.64365,6.43111,26.00000,
9,CHA,5580.107,34621.390,2,1,MSM_Rate_05C,3.85694,1.66956,2.58816,4.83493,-7.53623,6.43938,26.00000,
9,CHA,5616.918,34658.201,2,1,MSM_Rate_05C,3.86072,1.66991,2.60522,4.83493,-7.47040,6.44707,26.00000,
9,CHA,5640.055,34681.338,2,1,MSM_Rate_05C,3.86294,1.66956,2.61596,4.83493,-7.42891,6.44940,26.00000,
9,CHA,5700.071,34741.354,2,1,MSM_Rate_05C,3.86883,1.66991,2.64381,4.83493,-7.32127,6.46062,26.00000,
9,CHA,5718.220,34759.503,2,1,MSM_Rate_05C,3.87072,1.66991,2.65222,4.83493,-7.28872,6.46377,26.00000,
9,CHA,5760.079,34801.362,2,1,MSM_Rate_05C,3.87472,1.66991,2.67161,4.83493,-7.21361,6.47046,26.00000,
9,CHA,5820.007,34861.290,2,1,MSM_Rate_05C,3.88073,1.66956,2.69948,4.83493,-7.10555,6.47890,26.00000,
9,CHA,5820.007,34861.290,2,1,MSM_Rate_05C,3.88073,1.66956,2.69948,4.83493,-7.10555,6.47890,26.00000,
9,CHA,5879.976,34921.259,2,1,MSM_Rate_05C,3.88650,1.66956,2.72724,4.83493,-6.99772,6.48874,26.00000,
9,CHA,5921.990,34963.273,2,1,MSM_Rate_05C,3.89073,1.66956,2.74677,4.83493,-6.92177,6.49560,26.00000,
9,CHA,5940.024,34981.307,2,1,MSM_Rate_05C,3.89240,1.66956,2.75510,4.83493,-6.88937,6.49857,26.00000,
9,CHA,6000.054,35041.337,2,1,MSM_Rate_05C,3.89829,1.66956,2.78300,4.83493,-6.78069,6.50980,26.00000,
9,CHA,6025.080,35066.363,2,1,MSM_Rate_05C,3.90073,1.66956,2.79460,4.83493,-6.73547,6.51370,25.90000,
9,CHA,6060.060,35101.343,2,1,MSM_Rate_05C,3.90407,1.66956,2.81083,4.83493,-6.67213,6.51805,25.90000,
9,CHA,6120.046,35161.329,2,1,MSM_Rate_05C,3.90985,1.66956,2.83861,4.83493,-6.56358,6.52770,25.90000,
9,CHA,6129.285,35170.568,2,1,MSM_Rate_05C,3.91073,1.66956,2.84294,4.83493,-6.54666,6.52900,25.90000,
9,CHA,6180.026,35221.309,2,1,MSM_Rate_05C,3.91551,1.66956,2.86641,4.83493,-6.45480,6.53717,25.90000,
9,CHA,6234.746,35276.029,2,1,MSM_Rate_05C,3.92074,1.66991,2.89175,4.83493,-6.35552,6.54730,25.90000,
9,CHA,6240.031,35281.314,2,1,MSM_Rate_05C,3.92118,1.66991,2.89430,4.83493,-6.34552,6.54663,25.90000,
9,CHA,6300.022,35341.305,2,1,MSM_Rate_05C,3.92674,1.66956,2.92211,4.83493,-6.23640,6.55750,25.90000,
9,CHA,6341.885,35383.168,2,1,MSM_Rate_05C,3.93074,1.66956,2.94154,4.83493,-6.16008,6.56381,25.90000,
9,CHA,6360.054,35401.337,2,1,MSM_Rate_05C,3.93230,1.66956,2.94995,4.83493,-6.12700,6.56519,25.90000,
9,CHA,6420.063,35461.346,2,1,MSM_Rate_05C,3.93785,1.66956,2.97775,4.83493,-6.01761,6.57447,25.90000,
9,CHA,6451.022,35492.305,2,1,MSM_Rate_05C,3.94074,1.66991,2.99217,4.83493,-5.96082,6.58052,25.80000,
9,CHA,6480.096,35521.379,2,1,MSM_Rate_05C,3.94330,1.66991,3.00559,4.83493,-5.90792,6.58497,25.80000,
9,CHA,6540.030,35581.313,2,1,MSM_Rate_05C,3.94863,1.66991,3.03337,4.83493,-5.79829,6.59388,25.80000,
9,CHA,6562.473,35603.756,2,1,MSM_Rate_05C,3.95075,1.66991,3.04376,4.83493,-5.75724,6.59741,25.80000,
9,CHA,6600.082,35641.365,2,1,MSM_Rate_05C,3.95397,1.66991,3.06123,4.83493,-5.68819,6.60279,25.80000,
9,CHA,6660.049,35701.332,2,1,MSM_Rate_05C,3.95930,1.66956,3.08905,4.83493,-5.57812,6.61028,25.80000,
9,CHA,6675.907,35717.190,2,1,MSM_Rate_05C,3.96075,1.66991,3.09639,4.83493,-5.54905,6.61411,25.80000,
9,CHA,6720.107,35761.390,2,1,MSM_Rate_05C,3.96453,1.66956,3.11688,4.83493,-5.46788,6.61900,25.80000,
9,CHA,6780.108,35821.391,2,1,MSM_Rate_05C,3.96964,1.66991,3.14474,4.83493,-5.35735,6.62896,25.80000,
9,CHA,6792.161,35833.444,2,1,MSM_Rate_05C,3.97075,1.66991,3.15036,4.83493,-5.33501,6.62921,25.80000,
9,CHA,6840.042,35881.325,2,1,MSM_Rate_05C,3.97486,1.66956,3.17259,4.83493,-5.24671,6.63750,25.80000,
9,CHA,6900.031,35941.314,2,1,MSM_Rate_05C,3.97998,1.66956,3.20041,4.83493,-5.13607,6.64479,25.70000,
9,CHA,6908.705,35949.988,2,1,MSM_Rate_05C,3.98076,1.66956,3.20445,4.83493,-5.11999,6.64734,25.70000,
9,CHA,6960.044,36001.327,2,1,MSM_Rate_05C,3.98498,1.66956,3.22820,4.83493,-5.02538,6.65314,25.70000,
