

Measurement ID,6313
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1254
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:14:07 AM
End Time,8/21/2020 8:11:56 PM
Test section,TS006006
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,22980.013,99304.349,2,1,MSM_Rate_C10,3.56130,-0.49992,-3.19009,4.88139,-11.29416,-1.78038,24.40000,
13,DCH,23040.067,99364.403,2,1,MSM_Rate_C10,3.56008,-0.49992,-3.19840,4.88139,-11.32378,-1.77977,24.40000,
13,DCH,23100.162,99424.498,2,1,MSM_Rate_C10,3.55897,-0.49992,-3.20675,4.88139,-11.35348,-1.77921,24.40000,
13,DCH,23160.006,99484.342,2,1,MSM_Rate_C10,3.55786,-0.49992,-3.21507,4.88139,-11.38311,-1.77866,24.40000,
13,DCH,23204.490,99528.826,2,1,MSM_Rate_C10,3.55697,-0.49992,-3.22122,4.88139,-11.40498,-1.77699,24.40000,
13,DCH,23220.074,99544.410,2,1,MSM_Rate_C10,3.55674,-0.49956,-3.22340,4.88139,-11.41273,-1.77682,24.40000,
13,DCH,23280.026,99604.362,2,1,MSM_Rate_C10,3.55563,-0.49992,-3.23173,4.88139,-11.44237,-1.77755,24.40000,
13,DCH,23340.010,99664.346,2,1,MSM_Rate_C10,3.55441,-0.49956,-3.24005,4.88139,-11.47194,-1.77694,24.40000,
13,DCH,23400.015,99724.351,2,1,MSM_Rate_C10,3.55330,-0.49956,-3.24839,4.88139,-11.50157,-1.77510,24.40000,
13,DCH,23460.012,99784.348,2,1,MSM_Rate_C10,3.55208,-0.49992,-3.25672,4.88139,-11.53116,-1.77577,24.40000,
13,DCH,23520.025,99844.361,2,1,MSM_Rate_C10,3.55086,-0.49992,-3.26504,4.88139,-11.56071,-1.77516,24.40000,
13,DCH,23580.093,99904.429,2,1,MSM_Rate_C10,3.54963,-0.49956,-3.27338,4.88139,-11.59031,-1.77327,24.40000,
13,DCH,23640.146,99964.482,2,1,MSM_Rate_C10,3.54841,-0.49992,-3.28171,4.88139,-11.61989,-1.77394,24.40000,
13,DCH,23700.025,100024.361,2,1,MSM_Rate_C10,3.54719,-0.49992,-3.29003,4.88139,-11.64941,-1.77332,24.40000,
13,DCH,23707.436,100031.772,2,1,MSM_Rate_C10,3.54697,-0.49956,-3.29104,4.88139,-11.65299,-1.77199,24.40000,
13,DCH,23759.979,100084.315,2,1,MSM_Rate_C10,3.54585,-0.49992,-3.29834,4.88139,-11.67888,-1.77271,24.40000,
13,DCH,23820.041,100144.377,2,1,MSM_Rate_C10,3.54463,-0.49992,-3.30669,4.88139,-11.70849,-1.77205,24.40000,
13,DCH,23880.064,100204.400,2,1,MSM_Rate_C10,3.54330,-0.49956,-3.31501,4.88139,-11.73796,-1.77138,24.40000,
13,DCH,23940.001,100264.337,2,1,MSM_Rate_C10,3.54197,-0.49992,-3.32334,4.88139,-11.76747,-1.76944,24.50000,
13,DCH,24000.051,100324.387,2,1,MSM_Rate_C10,3.54063,-0.49992,-3.33166,4.88139,-11.79695,-1.77005,24.50000,
13,DCH,24059.994,100384.330,2,1,MSM_Rate_C10,3.53919,-0.49956,-3.34001,4.88139,-11.82648,-1.76805,24.50000,
13,DCH,24120.031,100444.367,2,1,MSM_Rate_C10,3.53785,-0.49956,-3.34834,4.88139,-11.85598,-1.76738,24.50000,
13,DCH,24153.622,100477.958,2,1,MSM_Rate_C10,3.53696,-0.49956,-3.35300,4.88139,-11.87246,-1.76699,24.50000,
13,DCH,24180.030,100504.366,2,1,MSM_Rate_C10,3.53641,-0.49992,-3.35664,4.88139,-11.88534,-1.76794,24.50000,
13,DCH,24240.137,100564.473,2,1,MSM_Rate_C10,3.53496,-0.49956,-3.36499,4.88139,-11.91486,-1.76594,24.50000,
13,DCH,24300.066,100624.402,2,1,MSM_Rate_C10,3.53352,-0.49956,-3.37331,4.88139,-11.94426,-1.76522,24.50000,
13,DCH,24360.065,100684.401,2,1,MSM_Rate_C10,3.53208,-0.49992,-3.38165,4.88139,-11.97372,-1.76577,24.50000,
13,DCH,24420.019,100744.355,2,1,MSM_Rate_C10,3.53052,-0.49956,-3.38999,4.88139,-12.00317,-1.76372,24.50000,
13,DCH,24480.000,100804.336,2,1,MSM_Rate_C10,3.52908,-0.49956,-3.39830,4.88139,-12.03249,-1.76300,24.50000,
13,DCH,24540.051,100864.387,2,1,MSM_Rate_C10,3.52752,-0.49992,-3.40665,4.88139,-12.06196,-1.76349,24.50000,
13,DCH,24560.199,100884.535,2,1,MSM_Rate_C10,3.52696,-0.49956,-3.40945,4.88139,-12.07184,-1.76194,24.50000,
13,DCH,24600.088,100924.424,2,1,MSM_Rate_C10,3.52596,-0.49992,-3.41497,4.88139,-12.09131,-1.76271,24.50000,
13,DCH,24660.088,100984.424,2,1,MSM_Rate_C10,3.52452,-0.49992,-3.42329,4.88139,-12.12063,-1.76194,24.50000,
13,DCH,24720.108,101044.444,2,1,MSM_Rate_C10,3.52285,-0.49956,-3.43165,4.88139,-12.15008,-1.75989,24.50000,
13,DCH,24780.037,101104.373,2,1,MSM_Rate_C10,3.52130,-0.49956,-3.43997,4.88139,-12.17939,-1.75911,24.50000,
13,DCH,24840.003,101164.339,2,1,MSM_Rate_C10,3.51974,-0.49956,-3.44829,4.88139,-12.20869,-1.75833,24.50000,
13,DCH,24900.149,101224.485,2,1,MSM_Rate_C10,3.51807,-0.49992,-3.45661,4.88139,-12.23798,-1.75750,24.50000,
13,DCH,24940.459,101264.795,2,1,MSM_Rate_C10,3.51696,-0.49992,-3.46221,4.88139,-12.25766,-1.75700,24.50000,
13,DCH,24960.135,101284.471,2,1,MSM_Rate_C10,3.51652,-0.49992,-3.46496,4.88139,-12.26735,-1.75799,24.50000,
13,DCH,25020.066,101344.402,2,1,MSM_Rate_C10,3.51485,-0.49992,-3.47326,4.88139,-12.29652,-1.75716,24.50000,
13,DCH,25080.016,101404.352,2,1,MSM_Rate_C10,3.51318,-0.49956,-3.48158,4.88139,-12.32576,-1.75633,24.50000,
13,DCH,25140.112,101464.448,2,1,MSM_Rate_C10,3.51152,-0.49956,-3.48994,4.88139,-12.35511,-1.75423,24.50000,
13,DCH,25199.998,101524.334,2,1,MSM_Rate_C10,3.50974,-0.49956,-3.49826,4.88139,-12.38433,-1.75334,24.50000,
13,DCH,25260.029,101584.365,2,1,MSM_Rate_C10,3.50807,-0.49956,-3.50660,4.88139,-12.41359,-1.75250,24.50000,
13,DCH,25295.100,101619.436,2,1,MSM_Rate_C10,3.50696,-0.49956,-3.51145,4.88139,-12.43060,-1.75200,24.50000,
13,DCH,25320.058,101644.394,2,1,MSM_Rate_C10,3.50629,-0.49956,-3.51491,4.88139,-12.44274,-1.75162,24.50000,
13,DCH,25380.114,101704.450,2,1,MSM_Rate_C10,3.50452,-0.49956,-3.52325,4.88139,-12.47195,-1.75073,24.50000,
13,DCH,25440.099,101764.435,2,1,MSM_Rate_C10,3.50263,-0.49992,-3.53159,4.88139,-12.50118,-1.75105,24.50000,
13,DCH,25500.101,101824.437,2,1,MSM_Rate_C10,3.50085,-0.49992,-3.53990,4.88139,-12.53029,-1.75010,24.50000,
13,DCH,25560.052,101884.388,2,1,MSM_Rate_C10,3.49885,-0.49956,-3.54825,4.88139,-12.55950,-1.74790,24.50000,
13,DCH,25618.222,101942.558,2,1,MSM_Rate_C10,3.49696,-0.49992,-3.55630,4.88139,-12.58769,-1.74701,24.50000,
13,DCH,25620.099,101944.435,2,1,MSM_Rate_C10,3.49696,-0.49956,-3.55657,4.88139,-12.58860,-1.74695,24.50000,
13,DCH,25680.085,102004.421,2,1,MSM_Rate_C10,3.49496,-0.49956,-3.56489,4.88139,-12.61771,-1.74595,24.50000,
13,DCH,25740.009,102064.345,2,1,MSM_Rate_C10,3.49296,-0.49956,-3.57322,4.88139,-12.64679,-1.74621,24.50000,
13,DCH,25800.021,102124.357,2,1,MSM_Rate_C10,3.49085,-0.49956,-3.58155,4.88139,-12.67591,-1.74390,24.50000,
13,DCH,25860.013,102184.349,2,1,MSM_Rate_C10,3.48885,-0.49992,-3.58986,4.88139,-12.70489,-1.74416,24.50000,
13,DCH,25911.744,102236.080,2,1,MSM_Rate_C10,3.48696,-0.49956,-3.59706,4.88139,-12.72999,-1.74196,24.50000,
13,DCH,25920.129,102244.465,2,1,MSM_Rate_C10,3.48674,-0.49956,-3.59822,4.88139,-12.73404,-1.74185,24.50000,
13,DCH,25980.164,102304.500,2,1,MSM_Rate_C10,3.48463,-0.49956,-3.60655,4.88139,-12.76309,-1.74079,24.50000,
13,DCH,26040.036,102364.372,2,1,MSM_Rate_C10,3.48251,-0.49956,-3.61488,4.88139,-12.79210,-1.73974,24.50000,
13,DCH,26100.083,102424.419,2,1,MSM_Rate_C10,3.48040,-0.49956,-3.62319,4.88139,-12.82105,-1.73868,24.50000,
13,DCH,26160.090,102484.426,2,1,MSM_Rate_C10,3.47840,-0.49992,-3.63152,4.88139,-12.85001,-1.73894,24.50000,
13,DCH,26198.594,102522.930,2,1,MSM_Rate_C10,3.47696,-0.49956,-3.63689,4.88139,-12.86869,-1.73696,24.50000,
13,DCH,26220.006,102544.342,2,1,MSM_Rate_C10,3.47629,-0.49956,-3.63986,4.88139,-12.87903,-1.73663,24.50000,
13,DCH,26280.044,102604.380,2,1,MSM_Rate_C10,3.47418,-0.49956,-3.64820,4.88139,-12.90799,-1.73557,24.50000,
13,DCH,26340.034,102664.370,2,1,MSM_Rate_C10,3.47218,-0.49992,-3.65651,4.88139,-12.93687,-1.73577,24.50000,
13,DCH,26400.104,102724.440,2,1,MSM_Rate_C10,3.47007,-0.49992,-3.66485,4.88139,-12.96580,-1.73477,24.50000,
13,DCH,26460.025,102784.361,2,1,MSM_Rate_C10,3.46796,-0.49956,-3.67318,4.88139,-12.99471,-1.73246,24.50000,
13,DCH,26486.457,102810.793,2,1,MSM_Rate_C10,3.46696,-0.49956,-3.67684,4.88139,-13.00740,-1.73196,24.50000,
13,DCH,26520.066,102844.402,2,1,MSM_Rate_C10,3.46585,-0.49956,-3.68151,4.88139,-13.02360,-1.73141,24.50000,
13,DCH,26580.161,102904.497,2,1,MSM_Rate_C10,3.46373,-0.49992,-3.68984,4.88139,-13.05245,-1.73160,24.50000,
13,DCH,26640.009,102964.345,2,1,MSM_Rate_C10,3.46162,-0.49956,-3.69815,4.88139,-13.08123,-1.72924,24.50000,
13,DCH,26700.041,103024.377,2,1,MSM_Rate_C10,3.45940,-0.49992,-3.70647,4.88139,-13.11002,-1.72944,24.50000,
13,DCH,26760.044,103084.380,2,1,MSM_Rate_C10,3.45718,-0.49956,-3.71481,4.88139,-13.13888,-1.72708,24.50000,
13,DCH,26764.833,103089.169,2,1,MSM_Rate_C10,3.45696,-0.49992,-3.71549,4.88139,-13.14122,-1.72821,24.50000,
13,DCH,26820.060,103144.396,2,1,MSM_Rate_C10,3.45496,-0.49992,-3.72313,4.88139,-13.16763,-1.72721,24.50000,
13,DCH,26880.022,103204.358,2,1,MSM_Rate_C10,3.45273,-0.49956,-3.73149,4.88139,-13.19647,-1.72486,24.50000,
13,DCH,26940.045,103264.381,2,1,MSM_Rate_C10,3.45051,-0.49992,-3.73982,4.88139,-13.22523,-1.72499,24.50000,
13,DCH,27000.109,103324.445,2,1,MSM_Rate_C10,3.44829,-0.49956,-3.74815,4.88139,-13.25397,-1.72264,24.50000,
13,DCH,27033.928,103358.264,2,1,MSM_Rate_C10,3.44695,-0.49992,-3.75285,4.88139,-13.27018,-1.72322,24.50000,
13,DCH,27060.048,103384.384,2,1,MSM_Rate_C10,3.44607,-0.49956,-3.75646,4.88139,-13.28263,-1.72277,24.50000,
13,DCH,27120.022,103444.358,2,1,MSM_Rate_C10,3.44395,-0.49956,-3.76479,4.88139,-13.31133,-1.72047,24.50000,
13,DCH,27180.085,103504.421,2,1,MSM_Rate_C10,3.44184,-0.49992,-3.77312,4.88139,-13.33999,-1.71942,24.50000,
13,DCH,27240.138,103564.474,2,1,MSM_Rate_C10,3.43995,-0.49956,-3.78145,4.88139,-13.36866,-1.71842,24.50000,
13,DCH,27300.088,103624.424,2,1,MSM_Rate_C10,3.43806,-0.49992,-3.78979,4.88139,-13.39734,-1.71877,24.50000,
13,DCH,27336.034,103660.370,2,1,MSM_Rate_C10,3.43695,-0.49992,-3.79479,4.88139,-13.41452,-1.71822,24.50000,
13,DCH,27360.081,103684.417,2,1,MSM_Rate_C10,3.43640,-0.49956,-3.79811,4.88139,-13.42596,-1.71670,24.50000,
13,DCH,27420.047,103744.383,2,1,MSM_Rate_C10,3.43473,-0.49992,-3.80644,4.88139,-13.45456,-1.71587,24.50000,
13,DCH,27480.043,103804.379,2,1,MSM_Rate_C10,3.43329,-0.49992,-3.81477,4.88139,-13.48316,-1.71638,24.50000,
13,DCH,27540.078,103864.414,2,1,MSM_Rate_C10,3.43173,-0.49992,-3.82310,4.88139,-13.51175,-1.71560,24.50000,
13,DCH,27600.067,103924.403,2,1,MSM_Rate_C10,3.43040,-0.49956,-3.83144,4.88139,-13.54037,-1.71370,24.50000,
13,DCH,27660.042,103984.378,2,1,MSM_Rate_C10,3.42895,-0.49956,-3.83977,4.88139,-13.56893,-1.71298,24.50000,
13,DCH,27720.056,104044.392,2,1,MSM_Rate_C10,3.42751,-0.49992,-3.84810,4.88139,-13.59749,-1.71349,24.50000,
13,DCH,27740.455,104064.791,2,1,MSM_Rate_C10,3.42695,-0.49956,-3.85092,4.88139,-13.60716,-1.71327,24.50000,
13,DCH,27780.062,104104.398,2,1,MSM_Rate_C10,3.42606,-0.49956,-3.85640,4.88139,-13.62594,-1.71154,24.50000,
13,DCH,27840.004,104164.340,2,1,MSM_Rate_C10,3.42473,-0.49956,-3.86473,4.88139,-13.65448,-1.71087,24.50000,
13,DCH,27900.103,104224.439,2,1,MSM_Rate_C10,3.42328,-0.49992,-3.87306,4.88139,-13.68301,-1.71138,24.50000,
13,DCH,27960.021,104284.357,2,1,MSM_Rate_C10,3.42184,-0.49992,-3.88139,4.88139,-13.71151,-1.71066,24.50000,
13,DCH,28020.044,104344.380,2,1,MSM_Rate_C10,3.42051,-0.49992,-3.88971,4.88139,-13.73999,-1.70999,24.50000,
13,DCH,28080.056,104404.392,2,1,MSM_Rate_C10,3.41895,-0.49956,-3.89805,4.88139,-13.76849,-1.70804,24.50000,
13,DCH,28140.040,104464.376,2,1,MSM_Rate_C10,3.41762,-0.49956,-3.90637,4.88139,-13.79695,-1.70855,24.50000,
13,DCH,28163.874,104488.210,2,1,MSM_Rate_C10,3.41695,-0.49956,-3.90969,4.88139,-13.80829,-1.70704,24.50000,
13,DCH,28200.175,104524.511,2,1,MSM_Rate_C10,3.41617,-0.49992,-3.91472,4.88139,-13.82546,-1.70783,24.50000,
13,DCH,28260.160,104584.496,2,1,MSM_Rate_C10,3.41462,-0.49956,-3.92305,4.88139,-13.85390,-1.70582,24.50000,
13,DCH,28320.077,104644.413,2,1,MSM_Rate_C10,3.41317,-0.49956,-3.93137,4.88139,-13.88230,-1.70510,24.50000,
13,DCH,28379.970,104704.306,2,1,MSM_Rate_C10,3.41173,-0.49992,-3.93970,4.88139,-13.91074,-1.70560,24.50000,
13,DCH,28440.042,104764.378,2,1,MSM_Rate_C10,3.41017,-0.49992,-3.94804,4.88139,-13.93918,-1.70483,24.50000,
13,DCH,28500.067,104824.403,2,1,MSM_Rate_C10,3.40862,-0.49992,-3.95637,4.88139,-13.96759,-1.70405,24.50000,
13,DCH,28560.056,104884.392,2,1,MSM_Rate_C10,3.40706,-0.49956,-3.96468,4.88139,-13.99592,-1.70327,24.50000,
13,DCH,28562.126,104886.462,2,1,MSM_Rate_C10,3.40695,-0.49992,-3.96498,4.88139,-13.99693,-1.70327,24.50000,
13,DCH,28620.032,104944.368,2,1,MSM_Rate_C10,3.40551,-0.49992,-3.97302,4.88139,-14.02433,-1.70249,24.50000,
13,DCH,28680.013,105004.349,2,1,MSM_Rate_C10,3.40395,-0.49992,-3.98136,4.88139,-14.05270,-1.70172,24.50000,
13,DCH,28739.995,105064.331,2,1,MSM_Rate_C10,3.40239,-0.49956,-3.98968,4.88139,-14.08102,-1.70094,24.50000,
13,DCH,28800.046,105124.382,2,1,MSM_Rate_C10,3.40073,-0.49992,-3.99800,4.88139,-14.10932,-1.70010,24.50000,
13,DCH,28860.008,105184.344,2,1,MSM_Rate_C10,3.39917,-0.49992,-4.00633,4.88139,-14.13766,-1.69933,24.50000,
13,DCH,28920.153,105244.489,2,1,MSM_Rate_C10,3.39750,-0.49992,-4.01467,4.88139,-14.16599,-1.69727,24.50000,
13,DCH,28937.049,105261.385,2,1,MSM_Rate_C10,3.39695,-0.49956,-4.01703,4.88139,-14.17402,-1.69705,24.50000,
13,DCH,28980.019,105304.355,2,1,MSM_Rate_C10,3.39584,-0.49956,-4.02301,4.88139,-14.19430,-1.69644,24.50000,
13,DCH,29040.002,105364.338,2,1,MSM_Rate_C10,3.39417,-0.49992,-4.03133,4.88139,-14.22255,-1.69683,24.50000,
13,DCH,29100.066,105424.402,2,1,MSM_Rate_C10,3.39239,-0.49992,-4.03966,4.88139,-14.25082,-1.69594,24.50000,
13,DCH,29160.041,105484.377,2,1,MSM_Rate_C10,3.39073,-0.49992,-4.04797,4.88139,-14.27902,-1.69511,24.50000,
13,DCH,29220.047,105544.383,2,1,MSM_Rate_C10,3.38895,-0.49956,-4.05633,4.88139,-14.30734,-1.69299,24.50000,
13,DCH,29280.016,105604.352,2,1,MSM_Rate_C10,3.38706,-0.49956,-4.06464,4.88139,-14.33551,-1.69205,24.50000,
13,DCH,29282.855,105607.191,2,1,MSM_Rate_C10,3.38695,-0.49992,-4.06504,4.88139,-14.33687,-1.69322,24.50000,
13,DCH,29340.004,105664.340,2,1,MSM_Rate_C10,3.38517,-0.49992,-4.07298,4.88139,-14.36374,-1.69233,24.50000,
13,DCH,29400.029,105724.365,2,1,MSM_Rate_C10,3.38328,-0.49992,-4.08128,4.88139,-14.39185,-1.69138,24.50000,
13,DCH,29460.043,105784.379,2,1,MSM_Rate_C10,3.38128,-0.49992,-4.08961,4.88139,-14.42002,-1.68916,24.50000,
13,DCH,29520.007,105844.343,2,1,MSM_Rate_C10,3.37917,-0.49956,-4.09795,4.88139,-14.44819,-1.68933,24.50000,
13,DCH,29578.048,105902.384,2,1,MSM_Rate_C10,3.37695,-0.49992,-4.10602,4.88139,-14.47548,-1.68822,24.50000,
13,DCH,29580.035,105904.371,2,1,MSM_Rate_C10,3.37684,-0.49956,-4.10628,4.88139,-14.47636,-1.68700,24.50000,
13,DCH,29640.000,105964.336,2,1,MSM_Rate_C10,3.37450,-0.49992,-4.11462,4.88139,-14.50448,-1.68699,24.50000,
13,DCH,29700.130,106024.466,2,1,MSM_Rate_C10,3.37195,-0.49956,-4.12294,4.88139,-14.53257,-1.68450,24.50000,
13,DCH,29759.998,106084.334,2,1,MSM_Rate_C10,3.36906,-0.49992,-4.13128,4.88139,-14.56066,-1.68427,24.50000,
13,DCH,29799.028,106123.364,2,1,MSM_Rate_C10,3.36695,-0.49956,-4.13667,4.88139,-14.57883,-1.68327,24.50000,
13,DCH,29820.000,106144.336,2,1,MSM_Rate_C10,3.36583,-0.49992,-4.13960,4.88139,-14.58868,-1.68266,24.50000,
13,DCH,29879.999,106204.335,2,1,MSM_Rate_C10,3.36228,-0.49956,-4.14794,4.88139,-14.61674,-1.67967,24.50000,
13,DCH,29940.039,106264.375,2,1,MSM_Rate_C10,3.35828,-0.49956,-4.15625,4.88139,-14.64468,-1.67888,24.50000,
13,DCH,29957.859,106282.195,2,1,MSM_Rate_C10,3.35694,-0.49992,-4.15873,4.88139,-14.65298,-1.67827,24.50000,
13,DCH,29999.994,106324.330,2,1,MSM_Rate_C10,3.35394,-0.49956,-4.16459,4.88139,-14.67267,-1.67551,24.50000,
13,DCH,30060.028,106384.364,2,1,MSM_Rate_C10,3.34961,-0.49956,-4.17293,4.88139,-14.70062,-1.67334,24.50000,
13,DCH,30098.961,106423.297,2,1,MSM_Rate_C10,3.34694,-0.49956,-4.17833,4.88139,-14.71871,-1.67201,24.50000,
13,DCH,30120.005,106444.341,2,1,MSM_Rate_C10,3.34561,-0.49992,-4.18123,4.88139,-14.72841,-1.67261,24.50000,
13,DCH,30180.015,106504.351,2,1,MSM_Rate_C10,3.34205,-0.49956,-4.18957,4.88139,-14.75628,-1.66957,24.50000,
13,DCH,30240.041,106564.377,2,1,MSM_Rate_C10,3.33872,-0.49956,-4.19792,4.88139,-14.78417,-1.66790,24.50000,
13,DCH,30271.885,106596.221,2,1,MSM_Rate_C10,3.33694,-0.49992,-4.20231,4.88139,-14.79884,-1.66827,24.50000,
13,DCH,30300.135,106624.471,2,1,MSM_Rate_C10,3.33539,-0.49956,-4.20625,4.88139,-14.81197,-1.66624,24.50000,
13,DCH,30360.047,106684.383,2,1,MSM_Rate_C10,3.33205,-0.49992,-4.21458,4.88139,-14.83975,-1.66577,24.60000,
13,DCH,30420.024,106744.360,2,1,MSM_Rate_C10,3.32850,-0.49956,-4.22290,4.88139,-14.86745,-1.66279,24.60000,
13,DCH,30443.346,106767.682,2,1,MSM_Rate_C10,3.32694,-0.49956,-4.22613,4.88139,-14.87821,-1.66207,24.60000,
13,DCH,30480.119,106804.455,2,1,MSM_Rate_C10,3.32472,-0.49992,-4.23124,4.88139,-14.89519,-1.66211,24.60000,
13,DCH,30539.998,106864.334,2,1,MSM_Rate_C10,3.32083,-0.49992,-4.23956,4.88139,-14.92283,-1.66016,24.60000,
13,DCH,30597.279,106921.615,2,1,MSM_Rate_C10,3.31694,-0.49992,-4.24750,4.88139,-14.94921,-1.65827,24.60000,
13,DCH,30600.056,106924.392,2,1,MSM_Rate_C10,3.31683,-0.49992,-4.24788,4.88139,-14.95047,-1.65697,24.60000,
13,DCH,30660.051,106984.387,2,1,MSM_Rate_C10,3.31272,-0.49992,-4.25622,4.88139,-14.97809,-1.65611,24.60000,
13,DCH,30720.035,107044.371,2,1,MSM_Rate_C10,3.30849,-0.49992,-4.26453,4.88139,-15.00561,-1.65280,24.60000,
13,DCH,30741.861,107066.197,2,1,MSM_Rate_C10,3.30694,-0.49992,-4.26755,4.88139,-15.01561,-1.65327,24.60000,
13,DCH,30780.058,107104.394,2,1,MSM_Rate_C10,3.30427,-0.49992,-4.27287,4.88139,-15.03319,-1.65188,24.60000,
13,DCH,30839.993,107164.329,2,1,MSM_Rate_C10,3.29994,-0.49956,-4.28119,4.88139,-15.06065,-1.64972,24.60000,
13,DCH,30880.721,107205.057,2,1,MSM_Rate_C10,3.29694,-0.49956,-4.28686,4.88139,-15.07936,-1.64703,24.60000,
13,DCH,30900.124,107224.460,2,1,MSM_Rate_C10,3.29560,-0.49992,-4.28952,4.88139,-15.08815,-1.64636,24.60000,
13,DCH,30960.140,107284.476,2,1,MSM_Rate_C10,3.29116,-0.49956,-4.29787,4.88139,-15.11562,-1.64414,24.60000,
13,DCH,31014.990,107339.326,2,1,MSM_Rate_C10,3.28694,-0.49992,-4.30550,4.88139,-15.14072,-1.64322,24.60000,
13,DCH,31019.994,107344.330,2,1,MSM_Rate_C10,3.28660,-0.49992,-4.30617,4.88139,-15.14293,-1.64311,24.60000,
13,DCH,31080.033,107404.369,2,1,MSM_Rate_C10,3.28205,-0.49992,-4.31452,4.88139,-15.17035,-1.64077,24.60000,
13,DCH,31140.121,107464.457,2,1,MSM_Rate_C10,3.27738,-0.49956,-4.32286,4.88139,-15.19770,-1.63726,24.70000,
13,DCH,31145.352,107469.688,2,1,MSM_Rate_C10,3.27693,-0.49956,-4.32357,4.88139,-15.20002,-1.63827,24.70000,
13,DCH,31199.971,107524.307,2,1,MSM_Rate_C10,3.27260,-0.49992,-4.33116,4.88139,-15.22487,-1.63493,24.70000,
13,DCH,31260.017,107584.353,2,1,MSM_Rate_C10,3.26782,-0.49992,-4.33951,4.88139,-15.25220,-1.63366,24.70000,
13,DCH,31270.392,107594.728,2,1,MSM_Rate_C10,3.26693,-0.49992,-4.34094,4.88139,-15.25686,-1.63322,24.70000,
13,DCH,31320.053,107644.389,2,1,MSM_Rate_C10,3.26293,-0.49956,-4.34784,4.88139,-15.27939,-1.63004,24.70000,
13,DCH,31380.021,107704.357,2,1,MSM_Rate_C10,3.25782,-0.49992,-4.35616,4.88139,-15.30651,-1.62866,24.70000,
13,DCH,31389.540,107713.876,2,1,MSM_Rate_C10,3.25693,-0.49992,-4.35748,4.88139,-15.31082,-1.62822,24.70000,
13,DCH,31440.022,107764.358,2,1,MSM_Rate_C10,3.25260,-0.49992,-4.36450,4.88139,-15.33367,-1.62605,24.70000,
13,DCH,31500.060,107824.396,2,1,MSM_Rate_C10,3.24738,-0.49956,-4.37283,4.88139,-15.36073,-1.62227,24.70000,
13,DCH,31504.269,107828.605,2,1,MSM_Rate_C10,3.24693,-0.49992,-4.37341,4.88139,-15.36264,-1.62322,24.70000,
13,DCH,31560.120,107884.456,2,1,MSM_Rate_C10,3.24204,-0.49956,-4.38114,4.88139,-15.38772,-1.61960,24.70000,
13,DCH,31614.433,107938.769,2,1,MSM_Rate_C10,3.23693,-0.49992,-4.38870,4.88139,-15.41221,-1.61822,24.70000,
13,DCH,31620.176,107944.512,2,1,MSM_Rate_C10,3.23649,-0.49956,-4.38949,4.88139,-15.41476,-1.61683,24.70000,
13,DCH,31680.072,108004.408,2,1,MSM_Rate_C10,3.23082,-0.49992,-4.39780,4.88139,-15.44161,-1.61400,24.70000,
13,DCH,31720.022,108044.358,2,1,MSM_Rate_C10,3.22693,-0.49992,-4.40337,4.88139,-15.45961,-1.61322,24.70000,
13,DCH,31740.099,108064.435,2,1,MSM_Rate_C10,3.22504,-0.49992,-4.40613,4.88139,-15.46852,-1.61227,24.70000,
13,DCH,31799.984,108124.320,2,1,MSM_Rate_C10,3.21915,-0.49992,-4.41445,4.88139,-15.49532,-1.60817,24.70000,
13,DCH,31822.232,108146.568,2,1,MSM_Rate_C10,3.21693,-0.49956,-4.41756,4.88139,-15.50532,-1.60706,24.70000,
13,DCH,31860.061,108184.397,2,1,MSM_Rate_C10,3.21315,-0.49992,-4.42281,4.88139,-15.52220,-1.60633,24.70000,
13,DCH,31920.043,108244.379,2,1,MSM_Rate_C10,3.20704,-0.49956,-4.43112,4.88139,-15.54888,-1.60212,24.70000,
13,DCH,31920.414,108244.750,2,1,MSM_Rate_C10,3.20693,-0.49992,-4.43119,4.88139,-15.54910,-1.60322,24.70000,
13,DCH,31980.018,108304.354,2,1,MSM_Rate_C10,3.20081,-0.49956,-4.43946,4.88139,-15.57561,-1.59901,24.70000,
13,DCH,32016.568,108340.904,2,1,MSM_Rate_C10,3.19693,-0.49992,-4.44453,4.88139,-15.59184,-1.59822,24.70000,
13,DCH,32040.038,108364.374,2,1,MSM_Rate_C10,3.19448,-0.49992,-4.44778,4.88139,-15.60220,-1.59700,24.70000,
13,DCH,32100.114,108424.450,2,1,MSM_Rate_C10,3.18804,-0.49956,-4.45610,4.88139,-15.62877,-1.59263,24.70000,
13,DCH,32109.809,108434.145,2,1,MSM_Rate_C10,3.18692,-0.49956,-4.45746,4.88139,-15.63310,-1.59207,24.70000,
13,DCH,32160.145,108484.481,2,1,MSM_Rate_C10,3.18148,-0.49956,-4.46445,4.88139,-15.65534,-1.58935,24.70000,
13,DCH,32201.429,108525.765,2,1,MSM_Rate_C10,3.17692,-0.49992,-4.47018,4.88139,-15.67357,-1.58828,24.70000,
13,DCH,32220.024,108544.360,2,1,MSM_Rate_C10,3.17492,-0.49956,-4.47278,4.88139,-15.68182,-1.58607,24.70000,
