

Measurement ID,6316
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1259
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:15:10 AM
End Time,8/21/2020 4:21:44 AM
Test section,TS006009
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
14,PAU,7200.084,29014.791,1,1,MSM_Rate_05C,3.08322,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
14,PAU,7200.084,29014.791,1,1,MSM_Rate_05C,3.08322,0.00000,-4.81459,4.81459,-16.86232,0.00000,24.60000,
8,RANGE,0.000,29014.874,2,1,MSM_Rate_05C,3.08322,0.00000,0.00000,4.81459,-16.86232,0.00000,24.60000,
8,RANGE,0.000,29014.874,2,1,MSM_Rate_05C,3.08322,0.00000,0.00000,4.81459,-16.86232,0.00000,24.60000,
9,CHA,0.000,29014.875,2,1,MSM_Rate_05C,3.14396,1.65919,0.00000,4.81459,-16.86232,0.00000,24.60000,
9,CHA,0.250,29015.125,2,1,MSM_Rate_05C,3.15676,1.66639,0.00015,4.81459,-16.86183,5.24128,24.60000,
9,CHA,1.163,29016.038,2,1,MSM_Rate_05C,3.16677,1.66963,0.00057,4.81459,-16.86052,5.28604,24.60000,
9,CHA,4.130,29019.005,2,1,MSM_Rate_05C,3.17723,1.66963,0.00195,4.81459,-16.85613,5.30388,24.60000,
9,CHA,8.736,29023.611,2,1,MSM_Rate_05C,3.18746,1.66963,0.00403,4.81459,-16.84951,5.32189,24.60000,
9,CHA,14.001,29028.876,2,1,MSM_Rate_05C,3.19748,1.66999,0.00648,4.81459,-16.84171,5.33976,24.60000,
9,CHA,19.943,29034.818,2,1,MSM_Rate_05C,3.20749,1.66963,0.00920,4.81459,-16.83298,5.35533,24.60000,
9,CHA,26.287,29041.162,2,1,MSM_Rate_05C,3.21750,1.66999,0.01217,4.81459,-16.82345,5.37321,24.60000,
9,CHA,33.438,29048.313,2,1,MSM_Rate_05C,3.22763,1.66963,0.01548,4.81459,-16.81278,5.38895,24.60000,
9,CHA,41.041,29055.916,2,1,MSM_Rate_05C,3.23764,1.66963,0.01905,4.81459,-16.80125,5.40567,24.50000,
9,CHA,49.488,29064.363,2,1,MSM_Rate_05C,3.24765,1.66963,0.02298,4.81459,-16.78849,5.42337,24.50000,
9,CHA,58.740,29073.615,2,1,MSM_Rate_05C,3.25778,1.66963,0.02723,4.81459,-16.77466,5.43929,24.50000,
9,CHA,60.022,29074.897,2,1,MSM_Rate_05C,3.25900,1.66963,0.02780,4.81459,-16.77281,5.44133,24.50000,
9,CHA,68.816,29083.691,2,1,MSM_Rate_05C,3.26779,1.66999,0.03192,4.81459,-16.75937,5.45700,24.50000,
9,CHA,79.519,29094.394,2,1,MSM_Rate_05C,3.27780,1.66963,0.03691,4.81459,-16.74302,5.47372,24.50000,
9,CHA,91.257,29106.132,2,1,MSM_Rate_05C,3.28782,1.66963,0.04236,4.81459,-16.72515,5.48926,24.50000,
9,CHA,103.886,29118.761,2,1,MSM_Rate_05C,3.29783,1.66999,0.04818,4.81459,-16.70598,5.50735,24.50000,
9,CHA,117.726,29132.601,2,1,MSM_Rate_05C,3.30784,1.66963,0.05464,4.81459,-16.68464,5.52270,24.50000,
9,CHA,120.028,29134.903,2,1,MSM_Rate_05C,3.30951,1.66963,0.05571,4.81459,-16.68111,5.52667,24.50000,
9,CHA,132.288,29147.163,2,1,MSM_Rate_05C,3.31786,1.66999,0.06138,4.81459,-16.66230,5.54061,24.50000,
9,CHA,148.063,29162.938,2,1,MSM_Rate_05C,3.32787,1.66963,0.06871,4.81459,-16.63795,5.55613,24.50000,
9,CHA,164.812,29179.687,2,1,MSM_Rate_05C,3.33788,1.66999,0.07641,4.81459,-16.61229,5.57424,24.50000,
9,CHA,180.035,29194.910,2,1,MSM_Rate_05C,3.34634,1.66963,0.08352,4.81459,-16.58851,5.58715,24.50000,
9,CHA,182.783,29197.658,2,1,MSM_Rate_05C,3.34789,1.66999,0.08481,4.81459,-16.58421,5.59077,24.50000,
9,CHA,201.910,29216.785,2,1,MSM_Rate_05C,3.35791,1.66999,0.09368,4.81459,-16.55445,5.60629,24.60000,
9,CHA,222.691,29237.566,2,1,MSM_Rate_05C,3.36792,1.66963,0.10333,4.81459,-16.52202,5.62300,24.60000,
9,CHA,240.041,29254.916,2,1,MSM_Rate_05C,3.37571,1.66999,0.11130,4.81459,-16.49512,5.63741,24.60000,
9,CHA,245.061,29259.936,2,1,MSM_Rate_05C,3.37793,1.66963,0.11366,4.81459,-16.48718,5.63991,24.60000,
9,CHA,269.909,29284.784,2,1,MSM_Rate_05C,3.38795,1.66999,0.12518,4.81459,-16.44820,5.65785,24.60000,
9,CHA,297.468,29312.343,2,1,MSM_Rate_05C,3.39796,1.66999,0.13801,4.81459,-16.40468,5.67438,24.70000,
9,CHA,300.016,29314.891,2,1,MSM_Rate_05C,3.39874,1.66999,0.13919,4.81459,-16.40066,5.67587,24.70000,
9,CHA,329.322,29344.197,2,1,MSM_Rate_05C,3.40797,1.66999,0.15277,4.81459,-16.35443,5.69110,24.70000,
9,CHA,360.024,29374.899,2,1,MSM_Rate_05C,3.41609,1.66963,0.16701,4.81459,-16.30585,5.70485,24.80000,
9,CHA,367.623,29382.498,2,1,MSM_Rate_05C,3.41799,1.66999,0.17047,4.81459,-16.29401,5.70801,24.80000,
9,CHA,412.921,29427.796,2,1,MSM_Rate_05C,3.42800,1.66999,0.19154,4.81459,-16.22191,5.72331,24.90000,
9,CHA,420.014,29434.889,2,1,MSM_Rate_05C,3.42933,1.66963,0.19482,4.81459,-16.21064,5.72573,24.90000,
9,CHA,465.747,29480.622,2,1,MSM_Rate_05C,3.43801,1.66999,0.21598,4.81459,-16.13799,5.74145,25.00000,
9,CHA,480.019,29494.894,2,1,MSM_Rate_05C,3.44057,1.66963,0.22262,4.81459,-16.11516,5.74449,25.00000,
9,CHA,522.931,29537.806,2,1,MSM_Rate_05C,3.44802,1.66963,0.24258,4.81459,-16.04640,5.75799,25.10000,
9,CHA,540.052,29554.927,2,1,MSM_Rate_05C,3.45081,1.66999,0.25045,4.81459,-16.01925,5.76282,25.10000,
9,CHA,585.390,29600.265,2,1,MSM_Rate_05C,3.45804,1.66999,0.27155,4.81459,-15.94636,5.77347,25.20000,
9,CHA,600.031,29614.906,2,1,MSM_Rate_05C,3.46015,1.66963,0.27833,4.81459,-15.92292,5.77843,25.20000,
9,CHA,660.050,29674.925,2,1,MSM_Rate_05C,3.46738,1.66999,0.30618,4.81459,-15.82643,5.79069,25.30000,
9,CHA,665.355,29680.230,2,1,MSM_Rate_05C,3.46805,1.66999,0.30864,4.81459,-15.81792,5.79018,25.30000,
9,CHA,719.983,29734.858,2,1,MSM_Rate_05C,3.47283,1.66963,0.33392,4.81459,-15.73019,5.79836,25.40000,
9,CHA,780.048,29794.923,2,1,MSM_Rate_05C,3.47762,1.66963,0.36176,4.81459,-15.63344,5.80634,25.40000,
9,CHA,784.455,29799.330,2,1,MSM_Rate_05C,3.47806,1.66999,0.36386,4.81459,-15.62612,5.80834,25.40000,
9,CHA,840.014,29854.889,2,1,MSM_Rate_05C,3.48251,1.66963,0.38958,4.81459,-15.53660,5.81452,25.50000,
9,CHA,899.997,29914.872,2,1,MSM_Rate_05C,3.48730,1.66963,0.41747,4.81459,-15.43941,5.82251,25.50000,
9,CHA,908.187,29923.062,2,1,MSM_Rate_05C,3.48808,1.66963,0.42124,4.81459,-15.42628,5.82381,25.50000,
9,CHA,960.063,29974.938,2,1,MSM_Rate_05C,3.49241,1.66999,0.44534,4.81459,-15.34216,5.83231,25.50000,
9,CHA,1020.067,30034.942,2,1,MSM_Rate_05C,3.49753,1.66999,0.47311,4.81459,-15.24509,5.84085,25.50000,
9,CHA,1025.370,30040.245,2,1,MSM_Rate_05C,3.49809,1.66963,0.47564,4.81459,-15.23627,5.84160,25.50000,
9,CHA,1079.995,30094.870,2,1,MSM_Rate_05C,3.50287,1.66999,0.50098,4.81459,-15.14757,5.84977,25.50000,
9,CHA,1139.031,30153.906,2,1,MSM_Rate_05C,3.50810,1.66963,0.52836,4.81459,-15.05158,5.85832,25.50000,
9,CHA,1140.011,30154.886,2,1,MSM_Rate_05C,3.50821,1.66963,0.52875,4.81459,-15.05020,5.85743,25.50000,
9,CHA,1200.005,30214.880,2,1,MSM_Rate_05C,3.51355,1.66999,0.55658,4.81459,-14.95249,5.86761,25.50000,
9,CHA,1250.760,30265.635,2,1,MSM_Rate_05C,3.51811,1.66999,0.58017,4.81459,-14.86956,5.87377,25.50000,
9,CHA,1260.015,30274.890,2,1,MSM_Rate_05C,3.51889,1.66999,0.58445,4.81459,-14.85451,5.87526,25.50000,
9,CHA,1320.043,30334.918,2,1,MSM_Rate_05C,3.52435,1.66963,0.61230,4.81459,-14.75642,5.88563,25.50000,
9,CHA,1360.281,30375.156,2,1,MSM_Rate_05C,3.52813,1.66999,0.63094,4.81459,-14.69071,5.89195,25.50000,
9,CHA,1380.052,30394.927,2,1,MSM_Rate_05C,3.52991,1.66999,0.64014,4.81459,-14.65823,5.89492,25.50000,
9,CHA,1440.013,30454.888,2,1,MSM_Rate_05C,3.53547,1.66963,0.66788,4.81459,-14.56023,5.90294,25.50000,
9,CHA,1466.633,30481.508,2,1,MSM_Rate_05C,3.53814,1.66999,0.68023,4.81459,-14.51656,5.90867,25.50000,
9,CHA,1500.040,30514.915,2,1,MSM_Rate_05C,3.54137,1.66999,0.69579,4.81459,-14.46146,5.91278,25.50000,
9,CHA,1560.036,30574.911,2,1,MSM_Rate_05C,3.54738,1.66963,0.72358,4.81459,-14.36296,5.92281,25.50000,
9,CHA,1567.387,30582.262,2,1,MSM_Rate_05C,3.54815,1.66963,0.72704,4.81459,-14.35070,5.92521,25.50000,
9,CHA,1620.044,30634.919,2,1,MSM_Rate_05C,3.55361,1.66963,0.75147,4.81459,-14.26397,5.93450,25.50000,
9,CHA,1662.408,30677.283,2,1,MSM_Rate_05C,3.55817,1.66999,0.77109,4.81459,-14.19418,5.94065,25.50000,
9,CHA,1680.081,30694.956,2,1,MSM_Rate_05C,3.56006,1.66963,0.77926,4.81459,-14.16509,5.94399,25.50000,
9,CHA,1740.013,30754.888,2,1,MSM_Rate_05C,3.56651,1.66999,0.80709,4.81459,-14.06594,5.95605,25.50000,
9,CHA,1753.938,30768.813,2,1,MSM_Rate_05C,3.56818,1.66963,0.81353,4.81459,-14.04297,5.95755,25.50000,
9,CHA,1800.027,30814.902,2,1,MSM_Rate_05C,3.57319,1.66963,0.83485,4.81459,-13.96685,5.96591,25.50000,
9,CHA,1847.692,30862.567,2,1,MSM_Rate_05C,3.57819,1.66999,0.85705,4.81459,-13.88747,5.97537,25.50000,
9,CHA,1860.044,30874.919,2,1,MSM_Rate_05C,3.57942,1.66963,0.86273,4.81459,-13.86712,5.97631,25.50000,
9,CHA,1920.039,30934.914,2,1,MSM_Rate_05C,3.58565,1.66963,0.89060,4.81459,-13.76728,5.98671,25.50000,
9,CHA,1943.697,30958.572,2,1,MSM_Rate_05C,3.58821,1.66963,0.90159,4.81459,-13.72787,5.99080,25.50000,
9,CHA,1980.038,30994.913,2,1,MSM_Rate_05C,3.59199,1.66999,0.91840,4.81459,-13.66751,5.99860,25.50000,
9,CHA,2039.605,31054.480,2,1,MSM_Rate_05C,3.59822,1.66999,0.94605,4.81459,-13.56811,6.00881,25.50000,
9,CHA,2039.999,31054.874,2,1,MSM_Rate_05C,3.59822,1.66999,0.94619,4.81459,-13.56762,6.00900,25.50000,
9,CHA,2100.063,31114.938,2,1,MSM_Rate_05C,3.60445,1.66963,0.97412,4.81459,-13.46703,6.01811,25.50000,
9,CHA,2135.956,31150.831,2,1,MSM_Rate_05C,3.60823,1.66963,0.99075,4.81459,-13.40707,6.02424,25.50000,
9,CHA,2160.003,31174.878,2,1,MSM_Rate_05C,3.61068,1.66963,1.00192,4.81459,-13.36673,6.02981,25.50000,
9,CHA,2220.032,31234.907,2,1,MSM_Rate_05C,3.61658,1.66999,1.02968,4.81459,-13.26641,6.03966,25.50000,
9,CHA,2237.202,31252.077,2,1,MSM_Rate_05C,3.61824,1.66963,1.03771,4.81459,-13.23738,6.04095,25.50000,
9,CHA,2280.006,31294.881,2,1,MSM_Rate_05C,3.62214,1.66963,1.05752,4.81459,-13.16565,6.04764,25.50000,
9,CHA,2340.045,31354.920,2,1,MSM_Rate_05C,3.62737,1.66999,1.08538,4.81459,-13.06467,6.05768,25.40000,
9,CHA,2350.701,31365.576,2,1,MSM_Rate_05C,3.62826,1.66999,1.09028,4.81459,-13.04691,6.05916,25.40000,
9,CHA,2400.019,31414.894,2,1,MSM_Rate_05C,3.63226,1.66999,1.11325,4.81459,-12.96352,6.06473,25.40000,
9,CHA,2459.980,31474.855,2,1,MSM_Rate_05C,3.63694,1.66999,1.14106,4.81459,-12.86242,6.07366,25.40000,
9,CHA,2476.374,31491.249,2,1,MSM_Rate_05C,3.63827,1.66963,1.14859,4.81459,-12.83504,6.07458,25.40000,
9,CHA,2520.023,31534.898,2,1,MSM_Rate_05C,3.64139,1.66999,1.16891,4.81459,-12.76109,6.08109,25.40000,
9,CHA,2580.006,31594.881,2,1,MSM_Rate_05C,3.64550,1.66999,1.19667,4.81459,-12.65992,6.08796,25.40000,
9,CHA,2622.794,31637.669,2,1,MSM_Rate_05C,3.64828,1.66999,1.21657,4.81459,-12.58735,6.09242,25.40000,
9,CHA,2640.082,31654.957,2,1,MSM_Rate_05C,3.64928,1.66963,1.22459,4.81459,-12.55811,6.09447,25.40000,
9,CHA,2700.048,31714.923,2,1,MSM_Rate_05C,3.65296,1.66963,1.25240,4.81459,-12.45655,6.09910,25.40000,
9,CHA,2760.115,31774.990,2,1,MSM_Rate_05C,3.65652,1.66963,1.28020,4.81459,-12.35496,6.10504,25.40000,
9,CHA,2790.438,31805.313,2,1,MSM_Rate_05C,3.65830,1.66963,1.29433,4.81459,-12.30327,6.10783,25.40000,
9,CHA,2820.041,31834.916,2,1,MSM_Rate_05C,3.65985,1.66963,1.30797,4.81459,-12.25336,6.11061,25.40000,
9,CHA,2880.048,31894.923,2,1,MSM_Rate_05C,3.66330,1.66963,1.33589,4.81459,-12.15112,6.11637,25.40000,
9,CHA,2940.020,31954.895,2,1,MSM_Rate_05C,3.66664,1.66999,1.36371,4.81459,-12.04917,6.12194,25.40000,
9,CHA,2968.957,31983.832,2,1,MSM_Rate_05C,3.66831,1.66963,1.37707,4.81459,-12.00016,6.12473,25.40000,
9,CHA,3000.022,32014.897,2,1,MSM_Rate_05C,3.66998,1.66999,1.39153,4.81459,-11.94712,6.12884,25.40000,
9,CHA,3060.015,32074.890,2,1,MSM_Rate_05C,3.67332,1.66999,1.41930,4.81459,-11.84517,6.13441,25.50000,
9,CHA,3120.028,32134.903,2,1,MSM_Rate_05C,3.67665,1.66963,1.44714,4.81459,-11.74286,6.13866,25.50000,
9,CHA,3148.832,32163.707,2,1,MSM_Rate_05C,3.67832,1.66963,1.46056,4.81459,-11.69350,6.14126,25.50000,
9,CHA,3180.007,32194.882,2,1,MSM_Rate_05C,3.67999,1.66999,1.47501,4.81459,-11.64035,6.14423,25.50000,
9,CHA,3240.039,32254.914,2,1,MSM_Rate_05C,3.68344,1.66999,1.50288,4.81459,-11.53774,6.15132,25.50000,
9,CHA,3299.997,32314.872,2,1,MSM_Rate_05C,3.68678,1.66963,1.53067,4.81459,-11.43532,6.15556,25.50000,
9,CHA,3326.429,32341.304,2,1,MSM_Rate_05C,3.68834,1.66999,1.54286,4.81459,-11.39038,6.15949,25.50000,
9,CHA,3360.019,32374.894,2,1,MSM_Rate_05C,3.69023,1.66999,1.55852,4.81459,-11.33260,6.16132,25.50000,
9,CHA,3419.997,32434.872,2,1,MSM_Rate_05C,3.69368,1.66963,1.58632,4.81459,-11.22995,6.16841,25.50000,
9,CHA,3480.027,32494.902,2,1,MSM_Rate_05C,3.69724,1.66963,1.61418,4.81459,-11.12701,6.17303,25.50000,
9,CHA,3498.849,32513.724,2,1,MSM_Rate_05C,3.69835,1.66963,1.62292,4.81459,-11.09467,6.17470,25.50000,
9,CHA,3540.010,32554.885,2,1,MSM_Rate_05C,3.70080,1.66999,1.64202,4.81459,-11.02404,6.17878,25.50000,
9,CHA,3600.119,32614.994,2,1,MSM_Rate_05C,3.70436,1.66999,1.66982,4.81459,-10.92109,6.18625,25.60000,
9,CHA,3660.059,32674.934,2,1,MSM_Rate_05C,3.70792,1.66963,1.69766,4.81459,-10.81791,6.19086,25.60000,
9,CHA,3665.451,32680.326,2,1,MSM_Rate_05C,3.70836,1.66999,1.70020,4.81459,-10.80850,6.19275,25.60000,
9,CHA,3719.998,32734.873,2,1,MSM_Rate_05C,3.71170,1.66999,1.72542,4.81459,-10.71493,6.19851,25.60000,
9,CHA,3780.077,32794.952,2,1,MSM_Rate_05C,3.71537,1.66963,1.75334,4.81459,-10.61123,6.20464,25.60000,
9,CHA,3826.400,32841.275,2,1,MSM_Rate_05C,3.71837,1.66999,1.77484,4.81459,-10.53134,6.20813,25.60000,
9,CHA,3840.030,32854.905,2,1,MSM_Rate_05C,3.71915,1.66963,1.78117,4.81459,-10.50780,6.21096,25.60000,
9,CHA,3900.016,32914.891,2,1,MSM_Rate_05C,3.72294,1.66999,1.80894,4.81459,-10.40445,6.21728,25.70000,
9,CHA,3959.996,32974.871,2,1,MSM_Rate_05C,3.72683,1.66963,1.83675,4.81459,-10.30086,6.22244,25.70000,
9,CHA,3981.998,32996.873,2,1,MSM_Rate_05C,3.72839,1.66999,1.84702,4.81459,-10.26260,6.22619,25.70000,
9,CHA,4020.031,33034.906,2,1,MSM_Rate_05C,3.73083,1.66999,1.86466,4.81459,-10.19678,6.23047,25.70000,
9,CHA,4080.056,33094.931,2,1,MSM_Rate_05C,3.73484,1.66963,1.89246,4.81459,-10.09304,6.23581,25.70000,
9,CHA,4131.708,33146.583,2,1,MSM_Rate_05C,3.73840,1.66999,1.91635,4.81459,-10.00375,6.24310,25.80000,
9,CHA,4140.046,33154.921,2,1,MSM_Rate_05C,3.73885,1.66963,1.92033,4.81459,-9.98889,6.24250,25.80000,
9,CHA,4199.999,33214.874,2,1,MSM_Rate_05C,3.74296,1.66963,1.94806,4.81459,-9.88516,6.24937,25.80000,
9,CHA,4260.030,33274.905,2,1,MSM_Rate_05C,3.74719,1.66963,1.97598,4.81459,-9.78056,6.25778,25.80000,
9,CHA,4276.255,33291.130,2,1,MSM_Rate_05C,3.74841,1.66999,1.98349,4.81459,-9.75244,6.25964,25.80000,
9,CHA,4320.056,33334.931,2,1,MSM_Rate_05C,3.75142,1.66963,2.00383,4.81459,-9.67617,6.26349,25.80000,
9,CHA,4380.100,33394.975,2,1,MSM_Rate_05C,3.75576,1.66999,2.03166,4.81459,-9.57170,6.27073,25.90000,
9,CHA,4415.748,33430.623,2,1,MSM_Rate_05C,3.75843,1.66999,2.04815,4.81459,-9.50972,6.27655,25.90000,
9,CHA,4440.004,33454.879,2,1,MSM_Rate_05C,3.76010,1.66999,2.05945,4.81459,-9.46728,6.27933,25.90000,
9,CHA,4500.012,33514.887,2,1,MSM_Rate_05C,3.76455,1.66999,2.08728,4.81459,-9.36254,6.28676,25.90000,
9,CHA,4550.461,33565.336,2,1,MSM_Rate_05C,3.76844,1.66999,2.11069,4.81459,-9.27438,6.29308,25.90000,
9,CHA,4560.031,33574.906,2,1,MSM_Rate_05C,3.76911,1.66963,2.11511,4.81459,-9.25774,6.29302,25.90000,
9,CHA,4620.024,33634.899,2,1,MSM_Rate_05C,3.77378,1.66963,2.14297,4.81459,-9.15267,6.30064,25.90000,
9,CHA,4679.740,33694.615,2,1,MSM_Rate_05C,3.77845,1.66999,2.17065,4.81459,-9.04812,6.30980,25.90000,
9,CHA,4680.021,33694.896,2,1,MSM_Rate_05C,3.77834,1.66999,2.17074,4.81459,-9.04778,6.30980,25.90000,
9,CHA,4740.051,33754.926,2,1,MSM_Rate_05C,3.78312,1.66999,2.19863,4.81459,-8.94233,6.31643,26.00000,
9,CHA,4800.035,33814.910,2,1,MSM_Rate_05C,3.78802,1.66999,2.22640,4.81459,-8.83721,6.32597,26.00000,
9,CHA,4804.097,33818.972,2,1,MSM_Rate_05C,3.78847,1.66963,2.22834,4.81459,-8.82985,6.32516,26.00000,
9,CHA,4860.040,33874.915,2,1,MSM_Rate_05C,3.79303,1.66999,2.25425,4.81459,-8.73164,6.33433,26.00000,
9,CHA,4920.062,33934.937,2,1,MSM_Rate_05C,3.79814,1.66963,2.28212,4.81459,-8.62587,6.34287,26.00000,
9,CHA,4923.613,33938.488,2,1,MSM_Rate_05C,3.79848,1.66963,2.28371,4.81459,-8.61982,6.34325,26.00000,
9,CHA,4980.017,33994.892,2,1,MSM_Rate_05C,3.80337,1.66999,2.30989,4.81459,-8.52032,6.35161,26.00000,
9,CHA,5037.172,34052.047,2,1,MSM_Rate_05C,3.80849,1.66963,2.33639,4.81459,-8.41948,6.35878,26.00000,
9,CHA,5040.081,34054.956,2,1,MSM_Rate_05C,3.80871,1.66963,2.33778,4.81459,-8.41418,6.36052,26.00000,
9,CHA,5100.065,34114.940,2,1,MSM_Rate_05C,3.81417,1.66963,2.36562,4.81459,-8.30805,6.36825,26.00000,
9,CHA,5146.853,34161.728,2,1,MSM_Rate_05C,3.81850,1.66963,2.38732,4.81459,-8.22525,6.37669,26.00000,
9,CHA,5160.042,34174.917,2,1,MSM_Rate_05C,3.81973,1.66963,2.39340,4.81459,-8.20203,6.37754,26.00000,
9,CHA,5220.027,34234.902,2,1,MSM_Rate_05C,3.82529,1.66999,2.42122,4.81459,-8.09571,6.38821,26.00000,
9,CHA,5253.404,34268.279,2,1,MSM_Rate_05C,3.82852,1.66963,2.43668,4.81459,-8.03653,6.39222,26.00000,
9,CHA,5280.020,34294.895,2,1,MSM_Rate_05C,3.83108,1.66999,2.44909,4.81459,-7.98900,6.39787,26.00000,
9,CHA,5340.082,34354.957,2,1,MSM_Rate_05C,3.83686,1.66999,2.47690,4.81459,-7.88237,6.40753,26.00000,
9,CHA,5356.996,34371.871,2,1,MSM_Rate_05C,3.83853,1.66963,2.48479,4.81459,-7.85209,6.40875,26.00000,
9,CHA,5400.091,34414.966,2,1,MSM_Rate_05C,3.84265,1.66999,2.50477,4.81459,-7.77535,6.41719,26.00000,
9,CHA,5459.318,34474.193,2,1,MSM_Rate_05C,3.84854,1.66999,2.53224,4.81459,-7.66971,6.42547,26.00000,
9,CHA,5460.078,34474.953,2,1,MSM_Rate_05C,3.84854,1.66963,2.53256,4.81459,-7.66850,6.42565,26.00000,
9,CHA,5520.029,34534.904,2,1,MSM_Rate_05C,3.85444,1.66999,2.56038,4.81459,-7.56133,6.43689,26.00000,
9,CHA,5560.969,34575.844,2,1,MSM_Rate_05C,3.85856,1.66963,2.57934,4.81459,-7.48823,6.44237,26.00000,
9,CHA,5580.004,34594.879,2,1,MSM_Rate_05C,3.86045,1.66999,2.58823,4.81459,-7.45390,6.44692,26.00000,
9,CHA,5640.006,34654.881,2,1,MSM_Rate_05C,3.86634,1.66999,2.61607,4.81459,-7.34637,6.45537,26.00000,
9,CHA,5662.233,34677.108,2,1,MSM_Rate_05C,3.86857,1.66999,2.62637,4.81459,-7.30653,6.46030,26.00000,
9,CHA,5700.066,34714.941,2,1,MSM_Rate_05C,3.87224,1.66999,2.64388,4.81459,-7.23876,6.46661,26.00000,
9,CHA,5760.061,34774.936,2,1,MSM_Rate_05C,3.87814,1.66999,2.67174,4.81459,-7.13079,6.47506,26.00000,
9,CHA,5763.757,34778.632,2,1,MSM_Rate_05C,3.87858,1.66963,2.67341,4.81459,-7.12430,6.47562,26.00000,
9,CHA,5819.991,34834.866,2,1,MSM_Rate_05C,3.88403,1.66999,2.69949,4.81459,-7.02308,6.48631,26.00000,
9,CHA,5865.210,34880.085,2,1,MSM_Rate_05C,3.88859,1.66963,2.72051,4.81459,-6.94138,6.49374,26.00000,
9,CHA,5880.053,34894.928,2,1,MSM_Rate_05C,3.88993,1.66963,2.72741,4.81459,-6.91458,6.49475,26.00000,
9,CHA,5939.996,34954.871,2,1,MSM_Rate_05C,3.89583,1.66999,2.75516,4.81459,-6.80655,6.50600,26.00000,
9,CHA,5967.863,34982.738,2,1,MSM_Rate_05C,3.89861,1.66999,2.76810,4.81459,-6.75608,6.51065,26.00000,
9,CHA,6000.038,35014.913,2,1,MSM_Rate_05C,3.90161,1.66963,2.78306,4.81459,-6.69775,6.51426,26.00000,
9,CHA,6060.076,35074.951,2,1,MSM_Rate_05C,3.90740,1.66963,2.81090,4.81459,-6.58905,6.52392,26.00000,
9,CHA,6072.083,35086.958,2,1,MSM_Rate_05C,3.90862,1.66999,2.81642,4.81459,-6.56750,6.52737,26.00000,
9,CHA,6120.023,35134.898,2,1,MSM_Rate_05C,3.91307,1.66999,2.83866,4.81459,-6.48051,6.53480,25.90000,
9,CHA,6177.488,35192.363,2,1,MSM_Rate_05C,3.91863,1.66963,2.86536,4.81459,-6.37595,6.54249,25.90000,
9,CHA,6180.113,35194.988,2,1,MSM_Rate_05C,3.91886,1.66963,2.86650,4.81459,-6.37149,6.54305,25.90000,
9,CHA,6240.065,35254.940,2,1,MSM_Rate_05C,3.92453,1.66999,2.89434,4.81459,-6.26231,6.55394,25.90000,
9,CHA,6283.392,35298.267,2,1,MSM_Rate_05C,3.92865,1.66963,2.91445,4.81459,-6.18335,6.55921,25.90000,
9,CHA,6300.030,35314.905,2,1,MSM_Rate_05C,3.93009,1.66999,2.92215,4.81459,-6.15308,6.56323,25.90000,
9,CHA,6360.010,35374.885,2,1,MSM_Rate_05C,3.93566,1.66963,2.95003,4.81459,-6.04345,6.57110,25.90000,
9,CHA,6392.376,35407.251,2,1,MSM_Rate_05C,3.93866,1.66999,2.96498,4.81459,-5.98457,6.57753,25.90000,
9,CHA,6420.118,35434.993,2,1,MSM_Rate_05C,3.94111,1.66999,2.97787,4.81459,-5.93378,6.58162,25.90000,
9,CHA,6480.026,35494.901,2,1,MSM_Rate_05C,3.94656,1.66999,3.00564,4.81459,-5.82429,6.59073,25.90000,
9,CHA,6503.160,35518.035,2,1,MSM_Rate_05C,3.94867,1.66999,3.01635,4.81459,-5.78199,6.59426,25.90000,
9,CHA,6540.102,35554.977,2,1,MSM_Rate_05C,3.95190,1.66999,3.03349,4.81459,-5.71430,6.59964,25.80000,
9,CHA,6600.042,35614.917,2,1,MSM_Rate_05C,3.95724,1.66999,3.06136,4.81459,-5.60407,6.60856,25.80000,
9,CHA,6616.591,35631.466,2,1,MSM_Rate_05C,3.95869,1.66963,3.06905,4.81459,-5.57366,6.61079,25.80000,
9,CHA,6660.045,35674.920,2,1,MSM_Rate_05C,3.96247,1.66999,3.08916,4.81459,-5.49401,6.61729,25.80000,
9,CHA,6720.095,35734.970,2,1,MSM_Rate_05C,3.96770,1.66999,3.11700,4.81459,-5.38360,6.62603,25.80000,
9,CHA,6731.284,35746.159,2,1,MSM_Rate_05C,3.96870,1.66999,3.12219,4.81459,-5.36301,6.62770,25.80000,
9,CHA,6780.018,35794.893,2,1,MSM_Rate_05C,3.97282,1.66963,3.14485,4.81459,-5.27304,6.63314,25.80000,
9,CHA,6840.105,35854.980,2,1,MSM_Rate_05C,3.97793,1.66999,3.17265,4.81459,-5.16251,6.64312,25.80000,
9,CHA,6847.997,35862.872,2,1,MSM_Rate_05C,3.97871,1.66963,3.17638,4.81459,-5.14768,6.64423,25.80000,
9,CHA,6899.990,35914.865,2,1,MSM_Rate_05C,3.98305,1.66999,3.20043,4.81459,-5.05194,6.65167,25.80000,
